mot_commun,ld,nom,homonymes
ANNE, ,RUE SAINTE ANNE (44008_0100),IMP SAINTE ANNE (44029_0700)
DIVATTE, ,RUE DE LA DIVATTE (44008_0025),RUE DE LA DIVATTE (44029_0033)
EGLISE, ,PL DE L EGLISE (44008_0029),PL DE L EGLISE (44029_0038)
MOULIN, ,RUE DU VIEUX MOULIN (44008_0128),RUE DU VIEUX MOULIN (44029_0205)
SABOTIER, ,RUE DES SABOTIERS (44008_0108),RUE DES SABOTIERS (44029_0174)
VANNIERS, ,RUE DES VANNIERS (44008_0122),RUE DES VANNIERS (44029_0900)
VIGNES, ,RUE DES VIGNES (44008_0129),IMP DES VIGNES (44029_0210)
