mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44168_0191),PL DE L EGLISE (44176_0170)
LAENNEC, ,RUE LAENNEC (44168_0230),RUE LAENNEC (44176_0420)
MOULIN, ,AV JEAN MOULIN (44168_0388),RUE JEAN MOULIN (44176_0335)
BOURG,0,LE BOURG (44168_B045),LE BOURG (44176_B014)
VILLE,0,LA VILLE (44168_B325),LA VILLE (44176_B303)
