mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44060_0017),RUE DE L EGLISE (44104_0018)
MOULIN, ,IMP DU MOULIN (44060_0018),DU MOULIN (44104_B414)
PRINCIPA, ,RUE PRINCIPALE (44060_0075),RTE PRINCIPALE (44104_0090)
BLANC,0,LE CHAMP BLANC (44060_B030),LE CHAMP BLANC (44104_B058)
FRESNAY,0,LA FRESNAY (44060_B103),LA FRESNAY (44104_B272)
