mot_commun,ld,nom,homonymes
COTEAU, ,RUE DU COTEAU (44037_0108),RUE DU COTEAU (44159_0009)
EGLISE, ,PL DE L EGLISE (44037_0112),PL DE L EGLISE (44159_0002)
SEVRE, ,AV DE LA SEVRE (44037_0236),RUE DE LA SEVRE (44159_0037)
SPORTS, ,RUE DES SPORTS (44037_0238),RUE DES SPORTS (44159_0011)
BOURG,0,LE BOURG (44037_B074),LE BOURG (44159_B015)
NOIRE,0,LA MARE NOIRE (44037_B368),LA MARE NOIRE (44159_B103)
VERGER,0,LE VERGER (44037_B837),LE VERGER (44159_B204)
