mot_commun,ld,nom,homonymes
COTEAU, ,IMP DU COTEAU (44108_0068),RUE DU COTEAU (44117_0006)
EGLISE, ,PL DE L EGLISE (44108_0075),PL DE L EGLISE (44117_0005)
JARDINS, ,IMP DES JARDINS (44108_0110),RLE DES JARDINS (44117_0031)
VALLET, ,RTE DE VALLET (44108_0260),RTE DE VALLET (44117_0060)
VINCENT, ,RUE SAINT VINCENT (44108_0220),RUE SAINT VINCENT (44117_0050) + SAINT VINCENT (44117_B282)
GRANGE,0,LA GRANGE (44108_B217),LA GRANGE (44117_B123)
PERRIERE,0,LES PERRIERES (44108_B331),LES PERRIERES (44117_B311)
