mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44067_0120),PL DE L EGLISE (44092_0001)
EGLISE, ,RUE DE L EGLISE (44067_0140),PL DE L EGLISE (44092_0001)
LAVOIR, ,RUE DU LAVOIR (44067_0256),RUE DU LAVOIR (44092_0180)
LANDELLE,0,LES LANDELLES (44067_B672),LES LANDELLES (44092_B088)
LASPE,0,LASPE (44067_B683),LASPE (44092_B097)
NOE,0,LA NOE (44067_B734),LA NOE (44092_B114)
PLESSIS,0,LE PLESSIS (44067_B824),LE PLESSIS (44092_B121)
