mot_commun,ld,nom,homonymes
EGLISE, ,RUE DE L EGLISE (44023_0028),PL DE L EGLISE (44139_0001)
AIR,0,BEL AIR (44023_B015),BEL AIR (44139_B012)
BOURG,0,LE BOURG (44023_B069),LE BOURG (44139_B043)
HAIE,0,LA HAIE (44023_B241),LA HAIE (44139_B194)
VERGER,0,LE VERGER (44023_B423),LE VERGER (44139_B467)
