mot_commun,ld,nom,homonymes
COUR, ,RUE DE LA COUR (44032_0076),IMP DE LA COUR (44084_0241)
JARDINS, ,RUE DES JARDINS (44032_0083),RUE DES JARDINS (44084_0421)
LANDAIS, ,RUE DU LANDAIS (44032_0101),RUE DU LANDAIS (44084_0437)
NANTES, ,RTE DE NANTES (44032_0145),RTE DE NANTES (44084_0520)
PRES, ,RUE DES PRES (44032_0173),RUE DES PRES (44084_0603)
SOLEIL, ,ALL BEAU SOLEIL (44032_0016),BEAU SOLEIL (44084_B024)
COUR,0,LA COUR (44032_B084),LA COUR (44084_B215)
LANDES,0,LES LANDES (44032_B146),LES LANDES (44084_B288)
MARTINIE,0,LA MARTINIERE (44032_B155),LA MARTINIERE (44084_B304)
