mot_commun,ld,nom,homonymes
MIMOSAS, ,RUE DES MIMOSAS (44115_0233),ALL DES MIMOSAS (44160_0123)
PLANTIS, ,PAS DU PLANTIS (44115_0275),IMP DU PLANTIS (44160_0066)
PRIEURE, ,CHEM DU PRIEURE (44115_0284),PL DU PRIEURE (44160_0070)
PRIEURE, ,RUE DU PRIEURE (44115_0285),PL DU PRIEURE (44160_0070)
VIGNES, ,PAS DES VIGNES (44115_0310),RUE DES VIGNES (44160_0100)
BOIS,0,LES BOIS (44115_B046),LES BOIS (44160_B021)
BRULIS,0,LES BRULIS (44115_B080),LES BRULIS (44160_B036)
PATIS,0,LE PATIS (44115_B649),LE PATIS (44160_B196)
TERTRE,0,LE TERTRE (44115_B979),LE TERTRE (44160_B293)
