mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44053_0021),PL DE L EGLISE (44068_0054)
STADE, ,RUE DU STADE (44053_0125),RUE DU STADE (44068_0112) + IMP DU STADE (44068_0113)
BOURG,0,LE BOURG (44053_B017),LE BOURG (44068_B043)
FONTENEL,0,LES FONTENELLES (44053_B064),LES FONTENELLES (44068_B119)
LAUNAY,0,LAUNAY (44053_B098),LAUNAY (44068_B191)
POMMERAI,0,LA POMMERAIE (44053_B140),LA POMMERAIE (44068_B253)
