mot_commun,ld,nom,homonymes
ACACIAS, ,ALL DES ACACIAS (44116_0010),RUE DES ACACIAS (44192_0008)
EGLISE, ,PL DE L EGLISE (44116_0169),PL DE L EGLISE (44192_0080)
EGLISE, ,RUE DE L EGLISE (44116_0170),PL DE L EGLISE (44192_0080)
MOUETTES, ,RUE DES MOUETTES (44116_0283),RUE DES MOUETTES (44192_0265)
VIGNES, ,CHE DES VIGNES (44116_0410),RUE DES VIGNES (44192_0350)
GARE,0,LA GARE (44116_B018),LA GARE (44192_B228)
