mot_commun,ld,nom,homonymes
MOULIN, ,CHE DU MOULIN (44120_0698),RUE DU MOULIN (44220_0081)
MOULIN, ,RUE DU MOULIN (44120_0699),RUE DU MOULIN (44220_0081)
NANTES, ,RTE DE NANTES (44120_0720),RTE DE NANTES (44220_0141)
BELLEVUE,0,BELLEVUE (44120_B040),BELLEVUE (44220_B020)
CHATAIGN,0,LA CHATAIGNERAIE (44120_B093),LA CHATAIGNERAIE (44220_B086)
CLOS,0,LE GRAND CLOS (44120_B247),LE GRAND CLOS (44220_B187)
COTEAUX,0,LES COTEAUX (44120_B153),LES COTEAUX (44220_B115)
TOUCHE,0,LA TOUCHE (44120_B714),LA TOUCHE (44220_B795)
