mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44103_0340),PL DE L EGLISE (44168_0191)
MARS, ,RUE DU 19 MARS 1962 (44103_0270),RUE DU 19 MARS 1962 (44168_0194)
MOCQUET, ,RUE GUY MOCQUET (44103_0455),RUE GUY MOCQUET (44168_0389)
MOULIN, ,RUE JEAN MOULIN (44103_0600),AV JEAN MOULIN (44168_0388)
BOURG,0,LE BOURG (44103_B010),LE BOURG (44168_B045)
