mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44019_0408),PL DE L EGLISE (44120_0378) + RUE DE L EGLISE (44120_0380)
AIR,0,BEL AIR (44019_B019),BEL AIR (44120_B039)
BOURG,0,LE BOURG (44019_B031),LE BOURG (44120_B061)
VIOLIERE,0,LA VIOLIERE (44019_B394),LA VIOLIERE (44120_B740)
