mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44051_0750),PL DE L EGLISE (44123_0022)
MESANGES, ,ALL DES MESANGES (44051_1444),ALL DES MESANGES (44123_0047)
PINSONS, ,ALL DES PINSONS (44051_1787),RUE DES PINSONS (44123_0052)
CLARAY,0,LE CLARAY (44051_B333),LE CLARAY (44123_B053)
DOMAINE,0,LE GRAND DOMAINE (44051_B750),LE GRAND DOMAINE (44123_B131)
HOUSSAIS,0,LE HOUSSAIS (44051_B851),LE HOUSSAIS (44123_B148)
