mot_commun,ld,nom,homonymes
CHENES, ,ALL DES CHENES (44075_0342),IMP DES CHENES (44208_0110)
DON, ,RUE DU DON (44075_0430),RUE DU DON (44208_0145)
JOSEPH, ,RUE SAINT JOSEPH (44075_1005),SAINT JOSEPH (44208_B425)
PERVANCH, ,CHE DE LA PERVANCHERE (44075_0800),CHE DE LA PERVANCHERE (44208_0300)
POSTE, ,RUE DE LA POSTE (44075_0870),PL DE LA POSTE (44208_0365)
CHAPELLE,0,LA CHAPELLE (44075_B153),LA CHAPELLE (44208_B070)
ECOBUTS,0,LES ECOBUTS (44075_B268),LES ECOBUTS (44208_B111)
