mot_commun,ld,nom,homonymes
EPINETTE, ,IMP DES EPINETTES (44032_0271),RUE DES EPINETTES (44070_0145)
EPINETTE, ,RUE DES EPINETTES (44032_0270),RUE DES EPINETTES (44070_0145)
PRES, ,RUE DES PRES (44032_0173),IMP DES PRES (44070_0409)
SPORTS, ,RUE DES SPORTS (44032_0190),ALL DES SPORTS (44070_0428)
VIGNOBLE, ,RUE DU VIGNOBLE (44032_0260),RUE DU VIGNOBLE (44070_0596)
BOURG,0,LE BOURG (44032_B039),LE BOURG (44070_B017)
GRENOUIL,0,LA GRENOUILLERE (44032_B122),LA GRENOUILLERE (44070_B096)
LANDES,0,LES LANDES (44032_B146),LES LANDES (44070_B110)
NOELLE,0,LA NOELLE (44032_B167),LA NOELLE (44070_B130)
