mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44002_0032),PL DE L EGLISE (44088_0091)
JACINTHE, ,RUE DES JACINTHES (44002_0130),RUE DES JACINTHES (44088_0104)
MAINE, ,AV DE LA MAINE (44002_0037),RUE DE LA MAINE (44088_0111)
PRIMEVER, ,IMP DES PRIMEVERES (44002_0082),RUE DES PRIMEVERES (44088_0137)
AIR,0,BEL AIR (44002_B067),BEL AIR (44088_B012)
BOURG,0,LE BOURG (44002_B087),LE BOURG (44088_B027)
LANDES,0,LES LANDES (44002_B388),LES LANDES (44088_B168)
LOGES,0,LES HAUTES LOGES (44002_B334),LES HAUTES LOGES (44088_B162)
LOGES,0,LES LOGES (44002_B030),LES LOGES (44088_B170)
