mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44027_0009),PL DE L EGLISE (44066_0040)
SUCE, ,RTE DE SUCE (44027_0101),RTE DE SUCE (44066_0075)
VERGER, ,RUE DU VERGER (44027_0110),CHE DU VERGER (44066_0085)
BELLEVUE,0,BELLEVUE (44027_B032),BELLEVUE (44066_B037)
GRIMAUD,0,LE MOULIN GRIMAUD (44027_B593),LE MOULIN GRIMAUD (44066_C048)
NOE,0,LA PETITE NOE (44027_B499),LA PETITE NOE (44066_C344)
PRISE,0,LA PRISE (44027_B763),LA PRISE (44066_C841)
ROUSSELI,0,LA ROUSSELIERE (44027_B793),LA ROUSSELIERE (44066_C604)
TERTRE,0,LE TERTRE (44027_B814),LE TERTRE (44066_C740)
