mot_commun,ld,nom,homonymes
MAIRIE, ,RUE DE LA MAIRIE (44058_0150),RUE DE LA MAIRIE (44112_0100)
BOUILLON,0,LES BOUILLONS (44058_B037),LES BOUILLONS (44112_B031)
CLOTEAU,0,LE CLOTEAU (44058_B267),LE CLOTEAU (44112_B116)
