mot_commun,ld,nom,homonymes
BOURG,0,LE BOURG (44112_B032),LE BOURG (44218_B057)
CORMIER,0,LE CORMIER (44112_B126),LE CORMIER (44218_B322)
GREE,0,LA PETITE GREE (44112_B309),LA PETITE GREE (44218_B836)
LORGERIE,0,LORGERIE (44112_B265),LORGERIE (44218_B690)
MORTIER,0,LE MORTIER (44112_B272),LE MORTIER (44218_B714)
PLESSIS,0,LE PLESSIS (44112_B346),LE PLESSIS (44218_B900)
TERTRE,0,LE TERTRE (44112_B450),LE TERTRE (44218_C209)
TOUCHE,0,LA TOUCHE (44112_B453),LA TOUCHE (44218_C213)
