mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44068_0054),PL DE L EGLISE (44139_0001)
AIR,0,BEL AIR (44068_B014),BEL AIR (44139_B012)
BOURG,0,LE BOURG (44068_B043),LE BOURG (44139_B043)
PARC,0,LE PARC (44068_B237),LE PARC (44139_B275)
PILARDAI,0,LA PILARDAIS (44068_B250),LA PILARDAIS (44139_B309)
ROTIS,0,LES ROTIS (44068_B277),LES ROTIS (44139_B427)
