mot_commun,ld,nom,homonymes
BLISIERE,0,LA BLISIERE (44078_B004),LA BLISIERE (44199_B037)
LOGES,0,LES LOGES (44078_B066),LES LOGES (44199_B809)
ROCHETTE,0,LES ROCHETTES (44078_B115),LES ROCHETTES (44199_C346)
