mot_commun,ld,nom,homonymes
ACACIAS, ,RUE DES ACACIAS (44105_0010),RUE DES ACACIAS (44197_0010)
EGLISE, ,PL DE L EGLISE (44105_0015),PL DE L EGLISE (44197_0310)
LUSANGER, ,RTE DE LUSANGER (44105_0060),RUE DE LUSANGER (44197_0490)
MONCEAU,0,LE MONCEAU (44105_B333),LE MONCEAU (44197_C373)
POMMERAI,0,LA POMMERAIE (44105_B452),LA POMMERAIE (44197_C921)
PRESBYTE,0,LE PRESBYTERE (44105_B570),LE PRESBYTERE (44197_D352)
TERTRE,0,LE TERTRE (44105_B587),LE TERTRE (44197_D461)
VERGER,0,LE VERGER (44105_B596),LE VERGER (44197_D514)
VIGNES,0,LES VIGNES (44105_B602),LES VIGNES (44197_D534)
