mot_commun,ld,nom,homonymes
BOURG,0,LE BOURG (44050_B432),LE BOURG (44189_B010)
GREE,0,LA GREE (44050_B186),LA GREE (44189_B053)
TRAVERS,0,TRAVERS (44050_B448),TRAVERS (44189_B119)
