mot_commun,ld,nom,homonymes
GAVRE, ,CPG DU GAVRE (44062_X001),RTE DU GAVRE (44214_0040)
STADE, ,RUE DU STADE (44062_0220),RUE DU STADE (44214_0120)
CHATEAU,0,LE CHATEAU (44062_B063),LE CHATEAU (44214_B168)
GENETRIE,0,LA GENETRIE (44062_B164),LA GENETRIE (44214_B441)
NOE,0,LA NOE (44062_B235),LA NOE (44214_B563)
PIQUETTE,0,LA PIQUETTERIE (44062_B274),LA PIQUETTERIE (44214_B664)
ROTYS,0,LES ROTYS (44062_B390),LES ROTYS (44214_B844)
