mot_commun,ld,nom,homonymes
ANJOU, ,RUE D ANJOU (44003_0030),RUE D ANJOU (44115_0015)
BRETAGNE, ,RUE DE BRETAGNE (44003_0180),RUE DE BRETAGNE (44115_0069)
CHATEAU, ,RUE DU CHATEAU (44003_0220),RUE DU CHATEAU (44115_0089)
MIMOSAS, ,ALL DES MIMOSAS (44003_0641),RUE DES MIMOSAS (44115_0233)
PARC, ,RUE DU PARC (44003_0688),RUE DU PARC (44115_0257)
PECHEURS, ,RUE DES PECHEURS (44003_0700),RUE DES PECHEURS (44115_0259)
VERNE, ,BD JULES VERNE (44003_0541),RUE JULES VERNE (44115_0208)
TERTRE,0,LE TERTRE (44003_B103),LE TERTRE (44115_B979)
VERGER,0,LE VERGER (44003_B106),LE VERGER (44115_C002)
